timestamp,open,high,low,close,volume
2024-05-22 04:00:00+00:00,954.655,960.085,933.22,948.745,431107.0
2024-05-23 04:00:00+00:00,1020.28,1062.66,1015.69,1038.64,846800.0
2024-05-24 04:00:00+00:00,1044.55,1064.71,1030.16,1064.71,434162.0
2024-05-28 04:00:00+00:00,1102.44,1148.75,1098.83,1140.525,717748.0
2024-05-29 04:00:00+00:00,1130.5,1154.625,1109.375,1146.37,530678.0
2024-05-30 04:00:00+00:00,1145.92,1158.0,1096.85,1105.57,469750.0
2024-05-31 04:00:00+00:00,1124.62,1127.05,1069.57,1095.14,522293.0
2024-06-03 04:00:00+00:00,1137.24,1150.0,1120.26,1149.995,277141.0
2024-06-04 04:00:00+00:00,1157.03,1165.61,1140.935,1164.35,328757.0
2024-06-05 04:00:00+00:00,1183.21,1224.49,1175.54,1224.49,478770.0
2024-06-06 04:00:00+00:00,1240.23,1255.445,1183.6,1210.89,652773.0
2024-06-07 04:00:00+00:00,1197.7,1216.21,1180.845,1208.42,264492.0
2024-06-10 04:00:00+00:00,120.34,123.06,117.02,121.93,2293876.0
2024-06-11 04:00:00+00:00,121.78,122.775,118.765,120.92,1498478.0
2024-06-12 04:00:00+00:00,123.02,126.84,122.6,125.28,1840054.0
2024-06-13 04:00:00+00:00,129.39,129.8,127.17,129.37,1724570.0
2024-06-14 04:00:00+00:00,129.9,132.825,128.32,131.97,1322940.0
2024-06-17 04:00:00+00:00,132.87,133.71,129.61,131.1,2322133.0
2024-06-18 04:00:00+00:00,131.16,136.31,130.77,135.63,2294554.0
2024-06-20 04:00:00+00:00,139.75,140.715,129.57,130.78,5074898.0
2024-06-21 04:00:00+00:00,127.01,130.62,124.315,126.855,5063212.0
2024-06-24 04:00:00+00:00,123.125,124.46,118.05,118.08,3236896.0
2024-06-25 04:00:00+00:00,121.2,126.495,119.4,126.1,2946792.0
2024-06-26 04:00:00+00:00,126.18,128.12,122.61,126.39,1732149.0
2024-06-27 04:00:00+00:00,124.09,126.4,122.945,123.99,1449437.0
2024-06-28 04:00:00+00:00,124.59,127.7,122.77,123.43,2026434.0
2024-07-01 04:00:00+00:00,123.47,124.83,118.85,124.19,1695833.0
2024-07-02 04:00:00+00:00,121.13,123.41,121.06,122.645,1371543.0
2024-07-03 04:00:00+00:00,121.66,128.26,121.36,128.24,2150798.0
2024-07-05 04:00:00+00:00,127.5,128.85,125.705,125.85,1341996.0
2024-07-08 04:00:00+00:00,127.51,130.77,127.09,128.2,1616686.0
2024-07-09 04:00:00+00:00,130.405,133.82,128.69,131.4,1589335.0
2024-07-10 04:00:00+00:00,134.03,135.09,132.49,134.83,1339920.0
2024-07-11 04:00:00+00:00,135.835,136.06,127.065,127.44,2348569.0
2024-07-12 04:00:00+00:00,128.25,131.9,127.22,129.5,1500415.0
2024-07-15 04:00:00+00:00,130.85,131.355,127.2,128.42,1101682.0
2024-07-16 04:00:00+00:00,128.41,129.01,124.585,126.35,1435422.0
2024-07-17 04:00:00+00:00,121.35,121.85,116.73,117.97,2836649.0
2024-07-18 04:00:00+00:00,121.83,122.35,116.57,121.13,1585456.0
2024-07-19 04:00:00+00:00,120.35,121.54,117.39,118.01,1015301.0
2024-07-22 04:00:00+00:00,120.37,124.06,119.88,123.5,1521317.0
2024-07-23 04:00:00+00:00,122.85,124.685,122.11,122.62,992371.0
2024-07-24 04:00:00+00:00,119.03,119.89,113.56,114.37,2148321.0
2024-07-25 04:00:00+00:00,113.07,116.62,106.31,112.34,4118118.0
2024-07-26 04:00:00+00:00,116.15,116.17,111.59,113.08,2039135.0
2024-07-29 04:00:00+00:00,113.64,116.25,111.3,111.63,1716712.0
2024-07-30 04:00:00+00:00,111.53,111.945,102.59,103.6,3760067.0
2024-07-31 04:00:00+00:00,112.915,118.33,110.9,117.06,3360787.0
2024-08-01 04:00:00+00:00,117.53,120.14,106.82,109.37,6161952.0
2024-08-02 04:00:00+00:00,103.85,108.7,101.41,107.34,3149437.0
2024-08-05 04:00:00+00:00,92.09,103.39,90.735,100.64,6339472.0
2024-08-06 04:00:00+00:00,103.845,107.65,100.57,104.0,3547880.0
2024-08-07 04:00:00+00:00,107.84,108.72,98.7,98.85,3998714.0
2024-08-08 04:00:00+00:00,102.0,105.5,97.53,104.97,3082788.0
2024-08-09 04:00:00+00:00,105.61,106.58,103.5,104.72,1478851.0
2024-08-12 04:00:00+00:00,106.33,111.04,106.28,109.06,2276801.0
2024-08-13 04:00:00+00:00,112.43,116.22,111.58,116.12,1826356.0
2024-08-14 04:00:00+00:00,118.51,118.59,114.09,117.97,2530749.0
2024-08-15 04:00:00+00:00,118.945,123.23,117.5,122.9,2329110.0
2024-08-16 04:00:00+00:00,121.92,125.0,121.18,124.55,1968614.0
2024-08-19 04:00:00+00:00,124.3,130.0,123.44,130.0,2133443.0
2024-08-20 04:00:00+00:00,128.4,129.86,125.89,127.26,2296913.0
2024-08-21 04:00:00+00:00,127.33,129.34,126.66,128.4,2040350.0
2024-08-22 04:00:00+00:00,130.04,130.74,123.1,123.84,2853378.0
2024-08-23 04:00:00+00:00,125.86,129.59,125.245,129.28,2104926.0
2024-08-26 04:00:00+00:00,129.56,131.25,124.4,126.45,2670055.0
2024-08-27 04:00:00+00:00,125.06,129.19,123.905,128.27,2696916.0
2024-08-28 04:00:00+00:00,128.08,128.3,122.66,125.57,3785691.0
2024-08-29 04:00:00+00:00,121.0,124.4,116.76,117.6,4192572.0
2024-08-30 04:00:00+00:00,119.52,121.74,117.23,119.46,2693047.0
2024-09-03 04:00:00+00:00,116.04,116.205,107.295,108.01,3292811.0
2024-09-04 04:00:00+00:00,105.38,109.99,104.12,106.16,5285953.0
2024-09-05 04:00:00+00:00,104.995,109.64,104.805,107.17,2732510.0
2024-09-06 04:00:00+00:00,108.095,108.105,100.96,102.87,4585344.0
2024-09-09 04:00:00+00:00,104.93,106.54,103.71,106.51,2537551.0
2024-09-10 04:00:00+00:00,107.92,109.385,104.96,108.0,2399601.0
2024-09-11 04:00:00+00:00,109.39,117.16,107.43,116.84,4687625.0
2024-09-12 04:00:00+00:00,116.86,120.79,115.4,119.22,3550116.0
2024-09-13 04:00:00+00:00,118.96,119.93,117.61,119.08,2252263.0
2024-09-16 04:00:00+00:00,116.79,118.175,114.37,116.74,2027423.0
2024-09-17 04:00:00+00:00,118.19,118.795,114.85,115.59,2491009.0
2024-09-18 04:00:00+00:00,115.91,117.7,113.24,113.29,2965736.0
2024-09-19 04:00:00+00:00,117.29,119.66,117.26,117.9,3147187.0
2024-09-20 04:00:00+00:00,117.02,118.6,115.41,116.04,3739522.0
2024-09-23 04:00:00+00:00,116.47,116.98,114.87,116.23,1939328.0
2024-09-24 04:00:00+00:00,116.42,121.8,115.385,120.83,3567423.0
2024-09-25 04:00:00+00:00,122.02,124.93,121.61,123.49,3117195.0
2024-09-26 04:00:00+00:00,126.76,127.66,121.8,124.0,2475022.0
2024-09-27 04:00:00+00:00,123.93,123.985,119.26,121.35,3743504.0
2024-09-30 04:00:00+00:00,118.31,121.5,118.15,121.5,2330437.0
2024-10-01 04:00:00+00:00,121.765,122.38,115.79,116.89,3213379.0
2024-10-02 04:00:00+00:00,116.41,119.38,115.15,118.83,1977137.0
2024-10-03 04:00:00+00:00,120.92,124.36,120.35,122.82,2992060.0
2024-10-04 04:00:00+00:00,124.93,125.0,121.91,124.89,2877588.0
2024-10-07 04:00:00+00:00,125.03,130.62,125.02,127.775,5406297.0
2024-10-08 04:00:00+00:00,130.32,133.48,129.43,132.94,4435837.0
2024-10-09 04:00:00+00:00,134.135,134.52,131.39,132.61,3131226.0
2024-10-10 04:00:00+00:00,131.9,135.0,131.32,134.81,2911690.0
2024-10-11 04:00:00+00:00,134.03,135.77,133.67,134.77,1839529.0
2024-10-14 04:00:00+00:00,136.47,139.6,136.32,138.18,3134138.0
2024-10-15 04:00:00+00:00,137.81,138.565,128.76,131.77,4726217.0
2024-10-16 04:00:00+00:00,133.955,136.62,131.585,135.72,4444476.0
2024-10-17 04:00:00+00:00,139.35,140.88,136.875,136.92,3748774.0
2024-10-18 04:00:00+00:00,138.79,138.82,137.28,137.98,2037775.0
2024-10-21 04:00:00+00:00,138.14,143.68,138.03,143.68,3175273.0
2024-10-22 04:00:00+00:00,142.92,144.41,141.81,143.57,2694622.0
2024-10-23 04:00:00+00:00,142.02,142.41,137.485,139.56,2908927.0
2024-10-24 04:00:00+00:00,140.86,141.35,138.47,140.4,1669064.0
2024-10-25 04:00:00+00:00,140.91,144.125,140.85,141.5,1803783.0
2024-10-28 04:00:00+00:00,143.05,143.13,140.055,140.57,1877353.0
2024-10-29 04:00:00+00:00,140.285,142.25,138.915,141.3,1945298.0
2024-10-30 04:00:00+00:00,139.54,140.31,136.81,139.34,2472975.0
2024-10-31 04:00:00+00:00,137.575,137.575,132.12,132.81,2875649.0
2024-11-01 04:00:00+00:00,134.69,137.3,134.6,135.4,2662071.0
2024-11-04 05:00:00+00:00,137.23,138.96,135.59,136.15,1893718.0
2024-11-05 05:00:00+00:00,137.43,140.37,137.375,139.93,1348050.0
2024-11-06 05:00:00+00:00,142.955,146.49,141.975,145.5,2916302.0
2024-11-07 05:00:00+00:00,146.39,148.92,146.17,148.89,2232131.0
2024-11-08 05:00:00+00:00,148.78,149.75,146.27,147.69,1848270.0
2024-11-11 05:00:00+00:00,148.68,148.72,143.59,145.285,2539065.0
2024-11-12 05:00:00+00:00,146.77,149.61,146.03,148.4,2390287.0
2024-11-13 05:00:00+00:00,149.055,149.33,145.91,146.45,2210450.0
2024-11-14 05:00:00+00:00,147.61,149.0,145.6,146.83,2266375.0
2024-11-15 05:00:00+00:00,144.89,145.18,140.1,141.91,3889458.0
2024-11-18 05:00:00+00:00,139.495,141.515,137.18,140.13,2989170.0
2024-11-19 05:00:00+00:00,141.28,147.12,141.0,147.0,2817554.0
2024-11-20 05:00:00+00:00,147.355,147.41,142.73,145.89,3194590.0
2024-11-21 05:00:00+00:00,149.27,152.87,140.7,146.65,5299846.0
2024-11-22 05:00:00+00:00,145.895,147.16,141.1,141.91,3293741.0
2024-11-25 05:00:00+00:00,141.95,142.035,135.83,135.98,3667362.0
2024-11-26 05:00:00+00:00,137.68,139.295,135.68,136.885,2648547.0
2024-11-27 05:00:00+00:00,135.01,135.385,131.8,135.37,2853118.0
2024-11-29 05:00:00+00:00,136.735,139.34,136.05,138.28,1920338.0
2024-12-02 05:00:00+00:00,138.84,140.435,137.83,138.54,2200598.0
2024-12-03 05:00:00+00:00,138.25,140.54,137.95,140.22,1667300.0
2024-12-04 05:00:00+00:00,142.075,145.78,140.29,145.13,3236981.0
2024-12-05 05:00:00+00:00,145.09,146.525,143.96,145.11,1977392.0
2024-12-06 05:00:00+00:00,144.63,145.68,141.32,142.47,2423881.0
2024-12-09 05:00:00+00:00,138.985,139.94,137.16,138.81,2458680.0
2024-12-10 05:00:00+00:00,138.97,141.76,133.8,134.99,2010308.0
2024-12-11 05:00:00+00:00,137.35,140.16,135.22,139.28,1619726.0
2024-12-12 05:00:00+00:00,137.09,138.385,135.8,137.395,1559352.0
2024-12-13 05:00:00+00:00,139.0,139.55,132.55,134.18,3711216.0
2024-12-16 05:00:00+00:00,134.17,134.38,130.43,132.0,4673200.0
2024-12-17 05:00:00+00:00,129.035,131.585,126.89,130.3,3441459.0
2024-12-18 05:00:00+00:00,133.88,136.7,128.285,128.75,2945155.0
2024-12-19 05:00:00+00:00,131.715,134.0,129.59,130.68,2035528.0
2024-12-20 05:00:00+00:00,129.81,135.28,128.26,134.92,2467581.0
2024-12-23 05:00:00+00:00,136.28,137.81,135.13,136.42,291809.0
2024-12-24 05:00:00+00:00,139.99,141.9,138.71,140.2,874127.0
2024-12-26 05:00:00+00:00,139.62,140.83,137.73,139.91,1203412.0
2024-12-27 05:00:00+00:00,138.555,139.0,134.715,137.055,2042354.0
2024-12-30 05:00:00+00:00,134.835,140.25,134.03,137.42,1695547.0
2024-12-31 05:00:00+00:00,138.035,138.06,133.84,134.2,1424606.0
2025-01-02 05:00:00+00:00,136.02,138.87,134.65,138.32,2421189.0
2025-01-03 05:00:00+00:00,140.0,144.895,139.835,144.42,2799091.0
2025-01-06 05:00:00+00:00,148.61,152.145,147.86,149.49,2874316.0
2025-01-07 05:00:00+00:00,153.045,153.1,140.01,140.17,3833401.0
2025-01-08 05:00:00+00:00,142.63,143.94,137.91,140.08,2682030.0
2025-01-10 05:00:00+00:00,137.46,137.69,134.23,135.93,2635138.0
2025-01-13 05:00:00+00:00,129.98,133.445,129.67,133.23,2045865.0
2025-01-14 05:00:00+00:00,136.06,136.32,130.05,131.78,2120718.0
2025-01-15 05:00:00+00:00,133.64,136.41,131.31,136.19,2258924.0
2025-01-16 05:00:00+00:00,138.7,138.72,133.52,133.58,2755774.0
2025-01-17 05:00:00+00:00,136.52,138.5,135.5,137.73,1679819.0
2025-01-21 05:00:00+00:00,139.21,141.83,137.09,140.81,2559365.0
2025-01-22 05:00:00+00:00,144.765,147.785,143.71,147.03,3368376.0
2025-01-23 05:00:00+00:00,145.01,147.22,143.74,147.21,2338049.0
2025-01-24 05:00:00+00:00,148.38,148.96,141.88,142.605,2835359.0
2025-01-27 05:00:00+00:00,124.8,128.37,116.7,118.51,16790804.0
2025-01-28 05:00:00+00:00,121.81,128.99,116.26,128.81,12907879.0
2025-01-29 05:00:00+00:00,126.51,126.89,120.05,123.75,8372274.0
2025-01-30 05:00:00+00:00,123.07,124.96,118.1,124.91,10912660.0
2025-01-31 05:00:00+00:00,123.81,127.85,119.19,120.035,7358114.0
2025-02-03 05:00:00+00:00,114.75,118.56,113.03,116.65,6752078.0
2025-02-04 05:00:00+00:00,116.97,121.2,116.7,118.63,3782553.0
2025-02-05 05:00:00+00:00,121.75,124.975,120.76,124.955,5073418.0
2025-02-06 05:00:00+00:00,127.37,128.77,125.21,128.68,3932811.0
2025-02-07 05:00:00+00:00,129.13,130.37,127.6,129.885,4247572.0
2025-02-10 05:00:00+00:00,130.015,134.99,129.995,133.5,2502834.0
2025-02-11 05:00:00+00:00,132.55,134.45,131.04,132.83,2137618.0
2025-02-12 05:00:00+00:00,130.01,132.23,129.11,131.1,1734951.0
2025-02-13 05:00:00+00:00,131.51,136.5,131.17,135.25,2672708.0
2025-02-14 05:00:00+00:00,136.4,139.2,135.59,138.8,3264023.0
2025-02-18 05:00:00+00:00,141.24,143.425,137.93,139.38,3267899.0
2025-02-19 05:00:00+00:00,139.505,141.34,137.22,139.245,1708580.0
2025-02-20 05:00:00+00:00,140.1,140.51,136.81,140.09,2375557.0
2025-02-21 05:00:00+00:00,140.02,141.45,134.03,134.33,4089631.0
2025-02-24 05:00:00+00:00,136.76,138.585,130.16,130.325,3473067.0
2025-02-25 05:00:00+00:00,129.96,130.2,124.49,126.52,6041492.0
2025-02-26 05:00:00+00:00,129.94,133.725,128.495,131.525,4179878.0
2025-02-27 05:00:00+00:00,135.0,135.0,120.05,120.245,7001324.0
2025-02-28 05:00:00+00:00,118.05,125.02,116.42,124.995,5174741.0
2025-03-03 05:00:00+00:00,123.51,123.69,112.31,114.06,6832918.0
2025-03-04 05:00:00+00:00,110.68,119.31,110.12,115.92,7022319.0
2025-03-05 05:00:00+00:00,117.56,118.27,114.515,117.345,3478295.0
2025-03-06 05:00:00+00:00,113.49,115.33,110.235,110.56,5454471.0
2025-03-07 05:00:00+00:00,111.185,113.48,107.57,112.71,4730053.0
2025-03-10 04:00:00+00:00,109.89,111.83,105.465,107.015,5584708.0
2025-03-11 04:00:00+00:00,107.0,112.215,104.79,108.7,4864065.0
2025-03-12 04:00:00+00:00,114.1,116.755,112.88,115.705,3282611.0
2025-03-13 04:00:00+00:00,117.005,117.755,113.8,115.74,3505293.0
2025-03-14 04:00:00+00:00,118.59,121.88,118.185,121.54,4647080.0
2025-03-17 04:00:00+00:00,122.74,122.87,118.03,119.625,3833610.0
2025-03-18 04:00:00+00:00,118.025,119.0,114.545,115.555,4792111.0
2025-03-19 04:00:00+00:00,117.305,120.44,115.69,117.53,4431361.0
2025-03-20 04:00:00+00:00,116.48,120.19,116.47,118.5,2575320.0
2025-03-21 04:00:00+00:00,116.9,117.98,115.43,117.68,3932365.0
2025-03-24 04:00:00+00:00,119.89,122.22,119.36,121.24,3182721.0
2025-03-25 04:00:00+00:00,120.565,121.29,118.93,120.66,2855458.0
2025-03-26 04:00:00+00:00,118.755,118.82,112.72,113.715,6207680.0
2025-03-27 04:00:00+00:00,111.36,114.44,110.68,111.41,4145787.0
2025-03-28 04:00:00+00:00,111.49,112.85,109.085,109.63,3412878.0
2025-03-31 04:00:00+00:00,105.13,108.95,103.66,108.525,5633283.0
2025-04-01 04:00:00+00:00,108.52,110.19,106.48,110.14,3953520.0
2025-04-02 04:00:00+00:00,107.28,111.97,106.8,110.31,2857105.0
2025-04-03 04:00:00+00:00,103.51,105.63,101.6,101.78,6497128.0
2025-04-04 04:00:00+00:00,98.87,100.105,92.11,94.28,8030650.0
2025-04-07 04:00:00+00:00,87.53,101.75,86.62,97.62,8904256.0
2025-04-08 04:00:00+00:00,103.84,105.845,94.485,96.41,6613619.0
2025-04-09 04:00:00+00:00,98.88,115.09,97.72,114.21,8146151.0
2025-04-10 04:00:00+00:00,109.34,110.86,103.02,107.67,6749690.0
2025-04-11 04:00:00+00:00,108.59,111.48,107.5,110.765,4245442.0
2025-04-14 04:00:00+00:00,114.145,114.29,109.09,110.71,3748071.0
2025-04-15 04:00:00+00:00,110.97,113.61,110.52,112.12,2745361.0
2025-04-16 04:00:00+00:00,104.495,106.78,100.45,104.52,5607221.0
2025-04-17 04:00:00+00:00,104.455,104.455,100.06,101.4,4057796.0
2025-04-21 04:00:00+00:00,98.74,99.4,95.04,96.77,3151406.0
2025-04-22 04:00:00+00:00,98.77,99.805,97.285,98.865,3422641.0
2025-04-23 04:00:00+00:00,104.52,104.8,102.02,102.495,3880014.0
2025-04-24 04:00:00+00:00,103.48,106.535,103.13,106.38,2667787.0
2025-04-25 04:00:00+00:00,106.87,111.915,105.76,110.92,4031722.0
2025-04-28 04:00:00+00:00,109.69,110.36,106.02,108.72,2694490.0
2025-04-29 04:00:00+00:00,107.66,110.12,107.45,108.91,1816155.0
2025-04-30 04:00:00+00:00,104.475,108.88,104.095,108.79,2566232.0
2025-05-01 04:00:00+00:00,113.1,114.935,111.33,111.545,4008371.0
2025-05-02 04:00:00+00:00,114.17,115.39,113.38,114.44,2806225.0
2025-05-05 04:00:00+00:00,112.88,114.655,112.67,113.78,1844171.0
2025-05-06 04:00:00+00:00,111.48,114.74,110.83,113.455,2082813.0
2025-05-07 04:00:00+00:00,113.04,117.65,112.29,117.015,3444521.0
2025-05-08 04:00:00+00:00,118.49,118.665,115.875,117.365,2526801.0
2025-05-09 04:00:00+00:00,117.4,118.23,115.22,116.61,1829396.0
2025-05-12 04:00:00+00:00,121.965,123.0,120.3,122.985,3287098.0
2025-05-13 04:00:00+00:00,124.96,131.215,124.485,129.83,3688220.0
2025-05-14 04:00:00+00:00,133.17,135.43,131.69,135.35,4170364.0
2025-05-15 04:00:00+00:00,134.3,136.29,132.67,134.91,2264944.0
2025-05-16 04:00:00+00:00,136.2,136.29,133.54,135.31,2156082.0
2025-05-19 04:00:00+00:00,132.54,135.87,132.49,135.6,1713501.0
2025-05-20 04:00:00+00:00,134.31,134.55,132.655,134.41,1176871.0
2025-05-21 04:00:00+00:00,133.05,137.395,130.605,131.81,2555982.0
2025-05-22 04:00:00+00:00,132.195,134.25,131.58,132.9,1968448.0
2025-05-23 04:00:00+00:00,129.91,132.66,129.18,131.3,1644584.0
2025-05-27 04:00:00+00:00,134.14,135.65,133.33,135.495,2694451.0
2025-05-28 04:00:00+00:00,136.03,137.245,134.8,134.83,4127199.0
2025-05-29 04:00:00+00:00,142.245,143.48,137.91,139.18,4365352.0
2025-05-30 04:00:00+00:00,138.715,139.61,132.925,134.89,3556052.0
2025-06-02 04:00:00+00:00,135.55,138.11,135.45,137.37,2006562.0
2025-06-03 04:00:00+00:00,138.78,142.0,137.96,141.27,4284427.0
2025-06-04 04:00:00+00:00,142.18,142.36,139.57,141.84,2477929.0
2025-06-05 04:00:00+00:00,142.15,144.0,138.845,140.01,2563431.0
2025-06-06 04:00:00+00:00,142.505,143.25,141.52,141.67,2432036.0
2025-06-09 04:00:00+00:00,143.21,144.99,141.955,142.57,2676439.0
2025-06-10 04:00:00+00:00,142.69,144.285,141.55,143.95,1925466.0
2025-06-11 04:00:00+00:00,144.62,144.99,141.88,142.875,1568576.0
2025-06-12 04:00:00+00:00,141.97,145.0,141.87,145.0,1682713.0
2025-06-13 04:00:00+00:00,142.48,143.58,140.86,141.98,2473342.0
2025-06-16 04:00:00+00:00,143.345,146.175,143.275,144.67,2675568.0
2025-06-17 04:00:00+00:00,144.47,145.18,143.8,144.03,1563089.0
2025-06-18 04:00:00+00:00,144.005,145.6,143.14,145.485,2041017.0
2025-06-20 04:00:00+00:00,145.4,146.195,142.675,143.76,2488233.0
2025-06-23 04:00:00+00:00,142.485,144.73,142.05,144.16,2255883.0
2025-06-24 04:00:00+00:00,145.59,147.955,145.51,147.89,2715556.0
2025-06-25 04:00:00+00:00,149.29,154.44,149.29,154.4,3504133.0
2025-06-26 04:00:00+00:00,155.985,156.71,154.03,155.07,3616990.0
2025-06-27 04:00:00+00:00,155.985,158.7,155.265,157.72,2927191.0
2025-06-30 04:00:00+00:00,158.41,158.63,155.96,157.98,2635872.0
2025-07-01 04:00:00+00:00,156.28,157.19,151.5,153.34,4509554.0
2025-07-02 04:00:00+00:00,153.01,157.595,153.01,157.26,2818171.0
2025-07-03 04:00:00+00:00,158.295,160.965,157.78,159.325,1985303.0
2025-07-07 04:00:00+00:00,158.19,159.31,157.365,158.305,1924669.0
2025-07-08 04:00:00+00:00,159.37,160.21,158.4,159.99,2456207.0
2025-07-09 04:00:00+00:00,161.215,164.415,161.17,162.83,3431731.0
2025-07-10 04:00:00+00:00,164.365,164.49,161.625,164.09,2428512.0
2025-07-11 04:00:00+00:00,163.535,167.88,163.535,164.89,3355897.0
2025-07-14 04:00:00+00:00,165.425,165.475,162.035,164.06,2114217.0
2025-07-15 04:00:00+00:00,171.19,172.4,169.21,170.655,4369944.0
2025-07-16 04:00:00+00:00,171.065,171.72,168.9,171.34,2608743.0
2025-07-17 04:00:00+00:00,172.06,174.16,170.835,173.085,1758746.0
2025-07-18 04:00:00+00:00,173.725,174.23,171.27,172.4,1965802.0
2025-07-21 04:00:00+00:00,172.775,173.36,171.2,171.475,1789677.0
2025-07-22 04:00:00+00:00,171.305,171.305,164.62,167.01,2132053.0
2025-07-23 04:00:00+00:00,169.52,171.25,167.99,170.84,1925585.0
2025-07-24 04:00:00+00:00,172.5,173.83,171.3,173.77,2127014.0
2025-07-25 04:00:00+00:00,173.615,174.715,172.98,173.5,1900587.0
2025-07-28 04:00:00+00:00,174.015,176.83,173.97,176.695,2802631.0
2025-07-29 04:00:00+00:00,177.985,179.34,175.185,175.5,2732513.0
2025-07-30 04:00:00+00:00,176.55,179.89,176.05,179.315,2180468.0
2025-07-31 04:00:00+00:00,182.92,183.26,175.95,178.06,4174080.0
2025-08-01 04:00:00+00:00,174.0,176.53,170.91,173.755,2959737.0
2025-08-04 04:00:00+00:00,175.16,179.98,174.53,179.98,2868036.0
2025-08-05 04:00:00+00:00,179.68,180.25,175.915,178.265,2752443.0
2025-08-06 04:00:00+00:00,176.325,179.9,176.28,179.43,2261421.0
2025-08-07 04:00:00+00:00,181.545,183.86,178.8,180.85,2185254.0
2025-08-08 04:00:00+00:00,181.55,183.3,180.41,182.755,1830484.0
2025-08-11 04:00:00+00:00,182.02,183.835,180.28,181.99,1690307.0
2025-08-12 04:00:00+00:00,182.955,183.55,179.47,183.17,2700093.0
2025-08-13 04:00:00+00:00,182.69,183.96,179.355,181.55,3306726.0
2025-08-14 04:00:00+00:00,179.77,183.005,179.53,182.025,2495118.0
2025-08-15 04:00:00+00:00,181.81,181.86,178.055,180.42,2649326.0
2025-08-18 04:00:00+00:00,180.76,182.935,180.76,182.005,2490508.0
2025-08-19 04:00:00+00:00,182.41,182.475,175.5,175.66,3434393.0
2025-08-20 04:00:00+00:00,175.15,175.52,168.82,175.41,3225977.0
2025-08-21 04:00:00+00:00,174.88,176.9,173.83,174.96,2725237.0
2025-08-22 04:00:00+00:00,172.655,178.575,171.21,177.98,2901533.0
2025-08-25 04:00:00+00:00,178.36,181.91,176.575,179.79,2987158.0
2025-08-26 04:00:00+00:00,180.06,182.365,178.82,181.7,1586433.0
2025-08-27 04:00:00+00:00,181.99,182.49,179.11,181.57,2622222.0
2025-08-28 04:00:00+00:00,180.885,184.42,176.425,180.16,3664524.0
2025-08-29 04:00:00+00:00,178.08,178.1,173.15,174.215,3812723.0
2025-09-02 04:00:00+00:00,169.73,172.36,167.23,170.75,5040348.0
2025-09-03 04:00:00+00:00,171.02,172.4,168.88,170.6,3294243.0
2025-09-04 04:00:00+00:00,170.59,171.84,169.41,171.66,2458046.0
2025-09-05 04:00:00+00:00,168.05,169.01,164.075,167.07,3342342.0
2025-09-08 04:00:00+00:00,167.6,170.96,167.59,168.325,3355349.0
2025-09-09 04:00:00+00:00,168.95,170.97,166.805,170.75,2835056.0
2025-09-10 04:00:00+00:00,176.655,179.28,175.49,177.27,6832038.0
2025-09-11 04:00:00+00:00,179.64,180.24,176.5,177.08,3101368.0
2025-09-12 04:00:00+00:00,177.79,178.59,176.46,177.8,2349994.0
2025-09-15 04:00:00+00:00,175.69,178.27,174.52,177.76,3139183.0
2025-09-16 04:00:00+00:00,176.99,177.495,174.385,174.89,2411570.0
2025-09-17 04:00:00+00:00,172.555,173.19,168.45,170.21,4235491.0
2025-09-18 04:00:00+00:00,174.04,177.1,172.97,176.22,2715302.0
2025-09-19 04:00:00+00:00,175.99,178.08,175.29,176.54,1832936.0
2025-09-22 04:00:00+00:00,175.3,184.55,174.74,183.6,5768896.0
2025-09-23 04:00:00+00:00,181.96,182.42,177.31,178.44,3098046.0
2025-09-24 04:00:00+00:00,179.755,179.755,175.42,176.87,1658632.0
2025-09-25 04:00:00+00:00,174.48,180.23,173.16,177.68,3184893.0
2025-09-26 04:00:00+00:00,178.16,178.62,174.95,178.19,2233753.0
2025-09-29 04:00:00+00:00,180.425,183.99,180.38,181.83,3142973.0
2025-09-30 04:00:00+00:00,182.035,187.345,181.52,186.54,4328023.0
2025-10-01 04:00:00+00:00,185.115,188.12,183.91,187.245,2254037.0
2025-10-02 04:00:00+00:00,189.6,191.005,188.28,188.91,1884895.0
2025-10-03 04:00:00+00:00,189.26,190.36,185.405,187.63,1633527.0
2025-10-06 04:00:00+00:00,185.52,187.23,183.34,185.51,3530109.0
2025-10-07 04:00:00+00:00,186.2,189.035,184.41,185.005,3074664.0
2025-10-08 04:00:00+00:00,186.575,189.5,186.575,189.09,2268194.0
2025-10-09 04:00:00+00:00,192.11,195.28,191.07,192.555,2451157.0
2025-10-10 04:00:00+00:00,193.425,195.6,182.83,183.15,3735323.0
2025-10-13 04:00:00+00:00,187.97,190.09,185.99,188.31,2791804.0
2025-10-14 04:00:00+00:00,184.69,184.725,179.75,180.03,3019148.0
2025-10-15 04:00:00+00:00,184.8,184.83,177.3,179.87,5266793.0
2025-10-16 04:00:00+00:00,182.12,183.28,179.8,181.84,4348972.0
2025-10-17 04:00:00+00:00,180.045,184.095,179.83,183.165,4804343.0
2025-10-20 04:00:00+00:00,183.085,185.195,181.75,182.55,3191719.0
2025-10-21 04:00:00+00:00,182.785,182.785,179.8,181.13,2839288.0
2025-10-22 04:00:00+00:00,181.15,183.435,176.8,180.34,3107387.0
2025-10-23 04:00:00+00:00,180.38,183.03,179.82,182.12,2949036.0
