timestamp,open,high,low,close,volume
2023-02-10 05:00:00+00:00,149.41,151.225,149.26,151.0,760448.0
2023-02-13 05:00:00+00:00,150.98,154.245,150.98,153.84,969944.0
2023-02-14 05:00:00+00:00,152.12,153.75,150.92,153.14,987798.0
2023-02-15 05:00:00+00:00,153.17,155.485,152.92,155.35,946558.0
2023-02-16 05:00:00+00:00,153.47,156.32,153.38,153.71,1087418.0
2023-02-17 05:00:00+00:00,152.37,152.98,150.86,152.53,834811.0
2023-02-21 05:00:00+00:00,150.21,151.28,148.405,148.5,960590.0
2023-02-22 05:00:00+00:00,148.66,149.93,147.18,148.92,817344.0
2023-02-23 05:00:00+00:00,150.1,150.32,147.245,149.38,653250.0
2023-02-24 05:00:00+00:00,147.04,147.17,145.73,146.68,659419.0
2023-02-27 05:00:00+00:00,147.74,149.14,147.49,147.9,616153.0
2023-02-28 05:00:00+00:00,147.04,149.05,146.86,147.47,566243.0
2023-03-01 05:00:00+00:00,146.82,147.22,145.01,145.35,948777.0
2023-03-02 05:00:00+00:00,144.4,146.695,143.91,145.92,1370792.0
2023-03-03 05:00:00+00:00,147.92,151.085,147.34,151.08,1278282.0
2023-03-06 05:00:00+00:00,153.84,156.29,153.46,153.85,1305944.0
2023-03-07 05:00:00+00:00,153.8,154.025,151.14,151.58,956489.0
2023-03-08 05:00:00+00:00,152.855,153.45,151.85,152.86,612686.0
2023-03-09 05:00:00+00:00,153.515,154.51,150.245,150.54,708431.0
2023-03-10 05:00:00+00:00,150.15,150.93,147.615,148.48,852808.0
2023-03-13 04:00:00+00:00,147.87,153.14,147.87,150.44,1304258.0
2023-03-14 04:00:00+00:00,151.34,153.39,150.16,152.44,1028518.0
2023-03-15 04:00:00+00:00,150.96,153.22,149.92,153.0,1110028.0
2023-03-16 04:00:00+00:00,152.26,156.35,151.69,155.9,1058084.0
2023-03-17 04:00:00+00:00,155.89,156.72,154.3,155.03,883079.0
2023-03-20 04:00:00+00:00,155.11,157.8,154.165,157.465,1071419.0
2023-03-21 04:00:00+00:00,157.27,159.39,156.575,159.38,1643852.0
2023-03-22 04:00:00+00:00,159.23,162.12,157.84,157.86,1150428.0
2023-03-23 04:00:00+00:00,158.79,161.54,157.72,158.88,948536.0
2023-03-24 04:00:00+00:00,158.9,160.34,157.88,160.25,714138.0
2023-03-27 04:00:00+00:00,159.93,160.75,157.88,158.32,562684.0
2023-03-28 04:00:00+00:00,157.92,158.09,155.99,157.69,586298.0
2023-03-29 04:00:00+00:00,159.35,161.02,159.35,160.78,651119.0
2023-03-30 04:00:00+00:00,161.575,162.46,161.31,162.37,706928.0
2023-03-31 04:00:00+00:00,162.41,165.0,162.14,164.86,882143.0
2023-04-03 04:00:00+00:00,164.27,166.29,164.23,166.13,677205.0
2023-04-04 04:00:00+00:00,166.66,166.815,165.11,165.64,640747.0
2023-04-05 04:00:00+00:00,164.63,165.04,161.8,163.75,853748.0
2023-04-06 04:00:00+00:00,162.35,164.93,162.04,164.66,639142.0
2023-04-10 04:00:00+00:00,161.415,162.02,160.085,162.02,700373.0
2023-04-11 04:00:00+00:00,162.33,162.33,160.52,160.81,763177.0
2023-04-12 04:00:00+00:00,161.26,162.04,159.78,160.13,613689.0
2023-04-13 04:00:00+00:00,161.61,165.8,161.51,165.62,1012623.0
2023-04-14 04:00:00+00:00,164.56,166.315,163.87,165.2,598591.0
2023-04-17 04:00:00+00:00,165.02,165.33,164.1,165.27,409466.0
2023-04-18 04:00:00+00:00,166.1,167.405,165.66,166.495,591641.0
2023-04-19 04:00:00+00:00,165.81,168.15,165.555,167.63,654220.0
2023-04-20 04:00:00+00:00,165.97,167.87,165.57,166.61,842840.0
2023-04-21 04:00:00+00:00,164.99,166.44,164.505,165.0,810101.0
2023-04-24 04:00:00+00:00,164.97,165.58,163.9,165.35,498498.0
2023-04-25 04:00:00+00:00,165.14,166.29,163.74,163.79,832273.0
2023-04-26 04:00:00+00:00,162.88,165.28,162.8,163.78,664886.0
2023-04-27 04:00:00+00:00,165.42,168.53,165.37,168.33,892359.0
2023-04-28 04:00:00+00:00,168.47,169.845,167.89,169.685,691588.0
2023-05-01 04:00:00+00:00,169.44,170.445,168.65,169.56,581479.0
2023-05-02 04:00:00+00:00,170.07,170.335,167.565,168.55,636554.0
2023-05-03 04:00:00+00:00,169.49,170.89,167.16,167.45,976565.0
2023-05-04 04:00:00+00:00,164.84,167.01,164.315,165.72,1095733.0
2023-05-05 04:00:00+00:00,170.975,174.29,170.76,173.61,2214131.0
2023-05-08 04:00:00+00:00,172.49,173.825,172.12,173.51,756582.0
2023-05-09 04:00:00+00:00,173.04,173.505,171.63,171.8,513868.0
2023-05-10 04:00:00+00:00,172.99,174.01,171.905,173.555,707412.0
2023-05-11 04:00:00+00:00,173.85,174.565,172.19,173.805,543971.0
2023-05-12 04:00:00+00:00,173.69,174.055,171.01,172.545,609003.0
2023-05-15 04:00:00+00:00,173.13,173.2,171.47,172.1,465697.0
2023-05-16 04:00:00+00:00,172.0,173.11,171.83,172.11,824869.0
2023-05-17 04:00:00+00:00,171.68,172.91,170.435,172.68,753167.0
2023-05-18 04:00:00+00:00,173.09,175.23,172.59,175.065,869339.0
2023-05-19 04:00:00+00:00,176.24,176.26,174.95,175.19,740033.0
2023-05-22 04:00:00+00:00,174.09,174.695,173.48,174.25,544613.0
2023-05-23 04:00:00+00:00,173.095,173.33,171.275,171.57,803197.0
2023-05-24 04:00:00+00:00,171.04,172.41,170.575,171.83,677599.0
2023-05-25 04:00:00+00:00,172.61,173.89,171.7,173.025,934931.0
2023-05-26 04:00:00+00:00,173.27,175.73,173.16,175.33,692822.0
2023-05-30 04:00:00+00:00,176.935,178.95,176.6,177.29,1046992.0
2023-05-31 04:00:00+00:00,177.31,179.335,176.8,177.425,1185605.0
2023-06-01 04:00:00+00:00,177.71,180.105,176.945,180.105,949954.0
2023-06-02 04:00:00+00:00,181.09,181.74,179.27,180.89,893320.0
2023-06-05 04:00:00+00:00,182.67,184.95,178.04,179.685,2085987.0
2023-06-06 04:00:00+00:00,179.985,180.07,177.445,179.19,1132662.0
2023-06-07 04:00:00+00:00,178.44,181.185,177.33,177.82,969870.0
2023-06-08 04:00:00+00:00,177.92,180.825,177.47,180.56,707791.0
2023-06-09 04:00:00+00:00,181.53,182.2,180.68,181.07,733481.0
2023-06-12 04:00:00+00:00,181.285,183.885,180.97,183.835,1006313.0
2023-06-13 04:00:00+00:00,182.755,184.14,182.44,183.31,804867.0
2023-06-14 04:00:00+00:00,183.445,184.39,182.05,183.95,777714.0
2023-06-15 04:00:00+00:00,184.07,186.51,183.78,185.99,952122.0
2023-06-16 04:00:00+00:00,186.71,186.8,184.66,185.02,1054986.0
2023-06-20 04:00:00+00:00,184.57,186.08,184.52,185.03,699593.0
2023-06-21 04:00:00+00:00,184.76,185.39,182.605,183.93,833637.0
2023-06-22 04:00:00+00:00,183.74,187.045,183.7,186.965,691321.0
2023-06-23 04:00:00+00:00,185.49,187.56,185.015,186.64,759877.0
2023-06-26 04:00:00+00:00,186.83,187.995,185.24,185.32,784143.0
2023-06-27 04:00:00+00:00,185.91,188.39,185.685,188.04,1037113.0
2023-06-28 04:00:00+00:00,188.12,189.895,187.61,189.29,884623.0
2023-06-29 04:00:00+00:00,189.23,190.03,188.95,189.595,680666.0
2023-06-30 04:00:00+00:00,191.8,194.44,191.28,193.92,1333327.0
2023-07-03 04:00:00+00:00,193.76,193.87,191.765,192.5,503190.0
2023-07-05 04:00:00+00:00,191.67,192.98,190.64,191.335,695988.0
2023-07-06 04:00:00+00:00,189.91,192.01,189.22,191.835,646920.0
2023-07-07 04:00:00+00:00,191.41,192.67,190.25,190.695,739144.0
2023-07-10 04:00:00+00:00,189.26,189.98,187.05,188.62,1035040.0
2023-07-11 04:00:00+00:00,189.3,189.3,186.61,188.05,682882.0
2023-07-12 04:00:00+00:00,189.75,191.68,188.48,189.75,881652.0
2023-07-13 04:00:00+00:00,190.33,191.175,189.78,190.54,661341.0
2023-07-14 04:00:00+00:00,190.2,191.175,189.65,190.72,503785.0
2023-07-17 04:00:00+00:00,191.97,194.31,191.82,193.91,793271.0
2023-07-18 04:00:00+00:00,193.34,194.27,192.42,193.72,793757.0
2023-07-19 04:00:00+00:00,193.08,198.21,192.65,195.085,1090273.0
2023-07-20 04:00:00+00:00,195.05,196.445,192.5,193.17,1014779.0
2023-07-21 04:00:00+00:00,194.09,194.965,191.34,191.94,809136.0
2023-07-24 04:00:00+00:00,193.43,194.87,192.295,192.75,607222.0
2023-07-25 04:00:00+00:00,193.405,194.44,192.96,193.64,615119.0
2023-07-26 04:00:00+00:00,193.67,195.64,193.36,194.51,584956.0
2023-07-27 04:00:00+00:00,196.06,197.195,192.59,193.24,859210.0
2023-07-28 04:00:00+00:00,194.65,196.61,194.14,195.82,700175.0
2023-07-31 04:00:00+00:00,196.12,196.49,195.28,196.465,498162.0
2023-08-01 04:00:00+00:00,196.21,196.7,195.28,195.66,417619.0
2023-08-02 04:00:00+00:00,195.09,195.12,191.855,192.62,736142.0
2023-08-03 04:00:00+00:00,191.545,192.37,190.86,191.08,1121803.0
2023-08-04 04:00:00+00:00,185.23,187.37,181.92,182.0,2194220.0
2023-08-07 04:00:00+00:00,182.16,183.09,177.35,178.86,2544490.0
2023-08-08 04:00:00+00:00,179.62,180.25,177.61,179.825,1024856.0
2023-08-09 04:00:00+00:00,180.86,180.91,177.02,178.11,886140.0
2023-08-10 04:00:00+00:00,179.53,180.725,177.6,178.01,692286.0
2023-08-11 04:00:00+00:00,177.32,178.62,176.56,177.87,733202.0
2023-08-14 04:00:00+00:00,177.93,179.68,177.31,179.49,694787.0
2023-08-15 04:00:00+00:00,178.95,179.475,177.07,177.5,624057.0
2023-08-16 04:00:00+00:00,177.09,178.52,176.5,176.55,641595.0
2023-08-17 04:00:00+00:00,177.14,177.49,173.49,173.98,1119433.0
2023-08-18 04:00:00+00:00,172.04,175.04,171.97,174.49,913845.0
2023-08-21 04:00:00+00:00,175.1,176.12,173.735,175.85,696863.0
2023-08-22 04:00:00+00:00,177.085,177.665,176.26,177.26,588790.0
2023-08-23 04:00:00+00:00,178.55,181.545,178.37,181.18,1020244.0
2023-08-24 04:00:00+00:00,180.61,181.07,176.03,176.34,899107.0
2023-08-25 04:00:00+00:00,177.63,179.14,175.86,178.635,742673.0
2023-08-28 04:00:00+00:00,180.18,180.55,178.59,180.1,655876.0
2023-08-29 04:00:00+00:00,179.82,184.9,179.5,184.13,1115840.0
2023-08-30 04:00:00+00:00,184.89,187.79,184.76,187.72,972006.0
2023-08-31 04:00:00+00:00,187.97,189.12,187.515,187.92,949007.0
2023-09-01 04:00:00+00:00,189.58,189.92,188.32,189.48,672446.0
2023-09-05 04:00:00+00:00,188.27,189.98,187.64,189.73,578512.0
2023-09-06 04:00:00+00:00,188.53,188.7,181.47,182.89,2109936.0
2023-09-07 04:00:00+00:00,175.22,178.205,173.55,177.585,2208228.0
2023-09-08 04:00:00+00:00,178.33,180.205,177.82,178.2,1138078.0
2023-09-11 04:00:00+00:00,180.14,180.3,177.345,179.36,910329.0
2023-09-12 04:00:00+00:00,179.49,180.1,174.85,176.29,1457460.0
2023-09-13 04:00:00+00:00,176.51,177.25,173.98,174.2,1914776.0
2023-09-14 04:00:00+00:00,174.0,176.09,173.6,175.74,1153419.0
2023-09-15 04:00:00+00:00,176.48,176.48,173.825,174.95,1292908.0
2023-09-18 04:00:00+00:00,176.58,179.38,176.45,178.0,1125592.0
2023-09-19 04:00:00+00:00,177.49,179.62,177.155,179.09,818853.0
2023-09-20 04:00:00+00:00,179.27,179.695,175.46,175.48,1000101.0
2023-09-21 04:00:00+00:00,174.51,176.3,173.86,173.88,1003668.0
2023-09-22 04:00:00+00:00,174.69,177.07,174.07,174.75,1120529.0
2023-09-25 04:00:00+00:00,174.28,176.94,174.23,176.11,1093916.0
2023-09-26 04:00:00+00:00,175.0,175.05,171.66,172.005,1368178.0
2023-09-27 04:00:00+00:00,172.61,173.04,169.075,170.41,1903607.0
2023-09-28 04:00:00+00:00,169.67,172.02,167.65,170.74,1247835.0
2023-09-29 04:00:00+00:00,172.015,173.06,170.36,171.29,923134.0
2023-10-02 04:00:00+00:00,171.12,174.3,171.04,173.73,938600.0
2023-10-03 04:00:00+00:00,172.37,173.62,170.82,172.51,810415.0
2023-10-04 04:00:00+00:00,171.07,174.21,170.99,173.59,1031823.0
2023-10-05 04:00:00+00:00,173.76,175.44,172.7,174.98,776932.0
2023-10-06 04:00:00+00:00,173.91,177.99,173.19,177.49,940691.0
2023-10-09 04:00:00+00:00,176.65,179.045,175.83,179.01,584575.0
2023-10-10 04:00:00+00:00,178.12,179.71,177.96,178.41,864737.0
2023-10-11 04:00:00+00:00,178.2,179.85,177.62,179.77,769706.0
2023-10-12 04:00:00+00:00,180.02,182.34,179.045,180.69,1314252.0
2023-10-13 04:00:00+00:00,181.39,181.925,178.17,178.89,849143.0
2023-10-16 04:00:00+00:00,176.81,179.055,176.58,178.68,920268.0
2023-10-17 04:00:00+00:00,176.66,178.41,174.8,177.14,1083725.0
2023-10-18 04:00:00+00:00,175.55,177.575,175.12,175.8,857376.0
2023-10-19 04:00:00+00:00,175.97,177.815,175.21,175.47,1006321.0
2023-10-20 04:00:00+00:00,175.245,175.4,172.66,172.87,1249851.0
2023-10-23 04:00:00+00:00,170.97,174.0,169.93,172.97,1200711.0
2023-10-24 04:00:00+00:00,173.05,173.67,171.49,173.39,951687.0
2023-10-25 04:00:00+00:00,171.83,173.04,170.68,171.1,1255427.0
2023-10-26 04:00:00+00:00,170.51,171.34,165.71,166.77,1859226.0
2023-10-27 04:00:00+00:00,166.955,168.95,166.855,168.29,1122338.0
2023-10-30 04:00:00+00:00,169.065,171.155,168.91,170.28,1254171.0
2023-10-31 04:00:00+00:00,169.27,170.9,167.94,170.73,825973.0
2023-11-01 04:00:00+00:00,170.97,174.225,170.14,173.92,1570910.0
2023-11-02 04:00:00+00:00,175.51,177.74,175.47,177.65,2071914.0
2023-11-03 04:00:00+00:00,174.25,176.8,173.385,176.64,1859113.0
2023-11-06 05:00:00+00:00,176.49,179.42,176.21,179.3,978100.0
2023-11-07 05:00:00+00:00,179.21,182.44,178.98,181.88,1384648.0
2023-11-08 05:00:00+00:00,182.29,183.435,181.62,182.89,862999.0
2023-11-09 05:00:00+00:00,182.93,184.07,181.82,182.48,906460.0
2023-11-10 05:00:00+00:00,183.92,186.555,183.58,186.335,1769685.0
2023-11-13 05:00:00+00:00,185.83,186.015,184.24,184.76,899630.0
2023-11-14 05:00:00+00:00,187.63,188.1,186.34,187.41,1413535.0
2023-11-15 05:00:00+00:00,187.99,189.49,187.785,188.15,816730.0
2023-11-16 05:00:00+00:00,189.59,190.945,188.735,189.8,1032052.0
2023-11-17 05:00:00+00:00,190.255,190.35,188.58,189.75,591204.0
2023-11-20 05:00:00+00:00,189.995,191.9,189.94,191.52,716956.0
2023-11-21 05:00:00+00:00,191.485,191.485,189.75,190.66,671770.0
2023-11-22 05:00:00+00:00,191.58,192.93,190.84,191.31,706624.0
2023-11-24 05:00:00+00:00,190.89,190.89,189.25,189.93,435850.0
2023-11-27 05:00:00+00:00,189.96,190.67,188.94,189.79,575852.0
2023-11-28 05:00:00+00:00,189.82,191.07,189.46,190.27,652256.0
2023-11-29 05:00:00+00:00,190.92,192.08,188.97,189.355,874963.0
2023-11-30 05:00:00+00:00,189.88,190.21,188.2,189.88,701221.0
2023-12-01 05:00:00+00:00,190.305,191.55,189.235,191.21,1099323.0
2023-12-04 05:00:00+00:00,190.025,190.025,187.465,189.44,1074305.0
2023-12-05 05:00:00+00:00,190.21,194.4,190.18,193.5,1450126.0
2023-12-06 05:00:00+00:00,194.47,194.76,192.14,192.33,811100.0
2023-12-07 05:00:00+00:00,193.63,194.99,193.59,194.2,820399.0
2023-12-08 05:00:00+00:00,194.17,195.99,193.67,195.69,847965.0
2023-12-11 05:00:00+00:00,193.095,193.465,191.42,193.18,1349868.0
2023-12-12 05:00:00+00:00,193.03,194.7,191.74,194.7,955319.0
2023-12-13 05:00:00+00:00,194.99,197.985,194.94,197.86,1211959.0
2023-12-14 05:00:00+00:00,198.08,199.615,196.165,198.16,2022949.0
2023-12-15 05:00:00+00:00,197.87,198.38,197.03,197.09,1092291.0
2023-12-18 05:00:00+00:00,196.24,196.6,194.41,195.91,1161259.0
2023-12-19 05:00:00+00:00,196.11,196.95,195.89,196.92,757894.0
2023-12-20 05:00:00+00:00,196.89,197.675,194.905,194.945,1115769.0
2023-12-21 05:00:00+00:00,196.15,197.07,193.525,194.7,932858.0
2023-12-22 05:00:00+00:00,195.2,195.39,192.97,193.59,795698.0
2023-12-26 05:00:00+00:00,193.61,193.885,192.83,193.09,495620.0
2023-12-27 05:00:00+00:00,192.47,193.49,191.09,193.19,742071.0
2023-12-28 05:00:00+00:00,194.12,194.65,193.23,193.61,709838.0
2023-12-29 05:00:00+00:00,193.87,194.36,191.745,192.61,669836.0
2024-01-02 05:00:00+00:00,187.17,188.34,183.9,185.55,1795262.0
2024-01-03 05:00:00+00:00,184.29,185.86,183.44,184.24,1057604.0
2024-01-04 05:00:00+00:00,181.95,183.07,180.885,182.0,1144583.0
2024-01-05 05:00:00+00:00,181.81,182.74,180.18,181.09,1008242.0
2024-01-08 05:00:00+00:00,182.11,185.59,181.555,185.535,886360.0
2024-01-09 05:00:00+00:00,183.93,185.13,182.73,185.07,822969.0
2024-01-10 05:00:00+00:00,184.33,186.39,183.935,186.13,938680.0
2024-01-11 05:00:00+00:00,186.61,187.015,183.64,185.63,822741.0
2024-01-12 05:00:00+00:00,186.07,186.68,185.2,185.83,540174.0
2024-01-16 05:00:00+00:00,182.25,184.24,180.945,183.57,1015623.0
2024-01-17 05:00:00+00:00,181.3,182.93,180.31,182.64,808734.0
2024-01-18 05:00:00+00:00,186.06,189.135,185.89,188.7,1405733.0
2024-01-19 05:00:00+00:00,189.35,191.945,188.845,191.55,1126703.0
2024-01-22 05:00:00+00:00,192.39,195.325,192.32,193.89,982662.0
2024-01-23 05:00:00+00:00,195.13,195.71,193.835,195.13,859426.0
2024-01-24 05:00:00+00:00,195.62,196.37,194.35,194.565,984417.0
2024-01-25 05:00:00+00:00,195.32,196.26,193.135,194.19,1197888.0
2024-01-26 05:00:00+00:00,194.265,194.74,191.94,192.37,1046244.0
2024-01-29 05:00:00+00:00,192.06,192.2,189.615,191.765,773726.0
2024-01-30 05:00:00+00:00,190.87,191.78,187.47,188.0,1423865.0
2024-01-31 05:00:00+00:00,187.04,187.04,184.41,184.41,1019028.0
2024-02-01 05:00:00+00:00,183.9,186.9,183.84,186.88,1609313.0
2024-02-02 05:00:00+00:00,179.805,187.33,179.25,185.84,1859029.0
2024-02-05 05:00:00+00:00,188.235,189.25,185.86,187.64,1332617.0
2024-02-06 05:00:00+00:00,186.87,189.3,186.79,189.3,1060730.0
2024-02-07 05:00:00+00:00,190.585,191.01,188.61,189.37,748945.0
2024-02-08 05:00:00+00:00,189.5,189.5,187.36,188.38,599296.0
2024-02-09 05:00:00+00:00,188.675,189.99,188.0,188.835,647934.0
2024-02-12 05:00:00+00:00,188.42,188.65,186.81,187.2,715865.0
2024-02-13 05:00:00+00:00,185.81,186.19,183.53,185.085,901404.0
2024-02-14 05:00:00+00:00,185.29,185.46,182.44,184.02,962136.0
2024-02-15 05:00:00+00:00,183.66,184.465,181.44,183.86,1262044.0
2024-02-16 05:00:00+00:00,183.45,184.82,181.685,182.3,1001401.0
2024-02-20 05:00:00+00:00,181.775,182.42,180.01,181.64,1160868.0
2024-02-21 05:00:00+00:00,182.05,182.88,180.685,182.32,524687.0
2024-02-22 05:00:00+00:00,183.47,184.95,182.48,184.34,887144.0
2024-02-23 05:00:00+00:00,185.015,185.015,182.31,182.5,644916.0
2024-02-26 05:00:00+00:00,182.33,182.74,180.65,181.2,557749.0
2024-02-27 05:00:00+00:00,181.095,183.895,180.01,182.66,933013.0
2024-02-28 05:00:00+00:00,182.54,182.97,180.13,181.45,675525.0
2024-02-29 05:00:00+00:00,181.32,182.54,179.56,180.73,1344358.0
2024-03-01 05:00:00+00:00,179.66,180.48,177.38,179.64,1182815.0
2024-03-04 05:00:00+00:00,176.3,176.85,173.79,175.09,1705811.0
2024-03-05 05:00:00+00:00,170.8,172.02,169.64,170.13,1462313.0
2024-03-06 05:00:00+00:00,171.115,171.21,168.71,169.11,909179.0
2024-03-07 05:00:00+00:00,169.15,170.685,168.5,168.97,1216615.0
2024-03-08 05:00:00+00:00,169.03,173.68,168.975,170.98,1143439.0
2024-03-11 04:00:00+00:00,172.975,174.365,172.05,172.81,861917.0
2024-03-12 04:00:00+00:00,173.15,174.02,171.035,173.2,947381.0
2024-03-13 04:00:00+00:00,172.82,173.145,170.8,171.13,767444.0
2024-03-14 04:00:00+00:00,172.96,174.29,172.1,173.1,969761.0
2024-03-15 04:00:00+00:00,171.51,172.6,170.31,172.59,1136598.0
2024-03-18 04:00:00+00:00,175.63,177.7,173.525,173.68,914090.0
2024-03-19 04:00:00+00:00,174.34,176.605,173.03,176.1,821941.0
2024-03-20 04:00:00+00:00,175.64,178.61,175.12,178.61,705914.0
2024-03-21 04:00:00+00:00,177.055,177.475,170.85,171.38,1645615.0
2024-03-22 04:00:00+00:00,171.76,173.05,170.07,172.27,948816.0
2024-03-25 04:00:00+00:00,170.47,171.93,169.45,170.89,794426.0
2024-03-26 04:00:00+00:00,170.05,171.38,169.63,169.89,637480.0
2024-03-27 04:00:00+00:00,170.45,173.6,170.13,173.355,976859.0
2024-03-28 04:00:00+00:00,171.87,172.22,170.53,171.51,763045.0
2024-04-01 04:00:00+00:00,171.195,171.21,169.485,169.97,578838.0
2024-04-02 04:00:00+00:00,169.1,169.34,168.27,168.93,775556.0
2024-04-03 04:00:00+00:00,168.735,170.67,168.62,169.74,663801.0
2024-04-04 04:00:00+00:00,170.65,171.905,168.84,168.86,737973.0
2024-04-05 04:00:00+00:00,169.565,170.36,168.98,169.68,609765.0
2024-04-08 04:00:00+00:00,169.175,169.175,168.27,168.54,426750.0
2024-04-09 04:00:00+00:00,168.79,170.065,168.35,169.7,554900.0
2024-04-10 04:00:00+00:00,168.9,169.06,167.12,167.73,648092.0
2024-04-11 04:00:00+00:00,168.26,175.455,168.185,175.04,1987855.0
2024-04-12 04:00:00+00:00,174.39,178.35,174.23,176.62,2326731.0
2024-04-15 04:00:00+00:00,175.455,176.61,172.51,172.73,2005050.0
2024-04-16 04:00:00+00:00,171.69,173.75,168.27,169.34,1175534.0
2024-04-17 04:00:00+00:00,169.53,170.63,168.0,168.01,605430.0
2024-04-18 04:00:00+00:00,168.06,168.62,166.57,167.03,901199.0
2024-04-19 04:00:00+00:00,165.99,166.38,164.08,164.96,1032397.0
2024-04-22 04:00:00+00:00,165.53,167.25,164.78,165.91,934080.0
2024-04-23 04:00:00+00:00,165.35,167.05,165.03,166.81,782098.0
2024-04-24 04:00:00+00:00,166.425,169.29,166.28,169.075,787955.0
2024-04-25 04:00:00+00:00,169.525,170.59,168.18,169.94,1291953.0
2024-04-26 04:00:00+00:00,169.96,171.32,169.19,169.19,536766.0
2024-04-29 04:00:00+00:00,173.4,176.03,173.145,173.48,1210678.0
2024-04-30 04:00:00+00:00,173.39,174.98,170.05,170.05,619499.0
2024-05-01 04:00:00+00:00,169.82,172.675,169.145,169.34,603050.0
2024-05-02 04:00:00+00:00,172.42,173.41,170.9,173.13,1356609.0
2024-05-03 04:00:00+00:00,186.65,186.97,182.68,183.36,3997192.0
2024-05-06 04:00:00+00:00,182.38,184.14,180.43,181.62,1069082.0
2024-05-07 04:00:00+00:00,183.59,184.89,181.33,182.35,850277.0
2024-05-08 04:00:00+00:00,182.83,183.04,181.47,182.73,550059.0
2024-05-09 04:00:00+00:00,182.635,184.65,182.14,184.62,778041.0
2024-05-10 04:00:00+00:00,184.9,185.085,182.15,183.01,718467.0
2024-05-13 04:00:00+00:00,185.465,187.1,184.64,186.28,1323520.0
2024-05-14 04:00:00+00:00,187.775,188.245,186.305,187.38,582177.0
2024-05-15 04:00:00+00:00,187.97,190.63,187.38,189.73,889908.0
2024-05-16 04:00:00+00:00,190.41,191.09,189.67,189.93,736398.0
