timestamp,open,high,low,close,volume
2023-01-31 05:00:00+00:00,72.3,75.19,72.07,75.19,1123233.0
2023-02-01 05:00:00+00:00,78.45,85.46,77.9,84.68,2931656.0
2023-02-02 05:00:00+00:00,84.36,88.92,83.65,88.345,1807025.0
2023-02-03 05:00:00+00:00,86.65,88.8,85.85,86.07,805265.0
2023-02-06 05:00:00+00:00,84.45,86.26,83.24,83.69,585969.0
2023-02-07 05:00:00+00:00,84.28,86.245,82.52,85.92,651894.0
2023-02-08 05:00:00+00:00,85.75,87.99,84.55,84.7,681863.0
2023-02-09 05:00:00+00:00,85.9,86.645,82.8,83.22,647182.0
2023-02-10 05:00:00+00:00,82.28,82.69,80.51,81.47,603461.0
2023-02-13 05:00:00+00:00,81.695,84.14,80.91,83.12,773326.0
2023-02-14 05:00:00+00:00,82.695,86.175,81.775,85.92,761104.0
2023-02-15 05:00:00+00:00,85.11,85.8,83.33,85.2,586202.0
2023-02-16 05:00:00+00:00,82.96,83.27,80.05,80.07,1291849.0
2023-02-17 05:00:00+00:00,79.36,79.59,77.42,78.51,987490.0
2023-02-21 05:00:00+00:00,77.1,78.42,76.455,76.75,549106.0
2023-02-22 05:00:00+00:00,76.9,78.095,75.93,76.64,595071.0
2023-02-23 05:00:00+00:00,80.55,81.76,77.97,79.73,1482714.0
2023-02-24 05:00:00+00:00,77.52,78.805,76.97,78.16,552743.0
2023-02-27 05:00:00+00:00,79.81,80.11,78.55,78.77,654623.0
2023-02-28 05:00:00+00:00,77.805,80.13,77.43,78.565,650498.0
2023-03-01 05:00:00+00:00,78.47,80.28,77.89,78.3,583091.0
2023-03-02 05:00:00+00:00,77.515,80.91,76.69,80.43,844880.0
2023-03-03 05:00:00+00:00,80.345,81.63,79.38,81.54,828612.0
2023-03-06 05:00:00+00:00,82.09,83.28,81.05,81.18,684471.0
2023-03-07 05:00:00+00:00,81.06,84.83,80.67,82.13,957797.0
2023-03-08 05:00:00+00:00,82.76,85.75,82.3,85.41,841864.0
2023-03-09 05:00:00+00:00,85.31,87.805,83.59,84.0,1349211.0
2023-03-10 05:00:00+00:00,84.45,85.44,81.66,82.69,1251597.0
2023-03-13 04:00:00+00:00,81.39,83.83,78.54,82.0,1496942.0
2023-03-14 04:00:00+00:00,83.8,88.3,83.67,87.39,1017430.0
2023-03-15 04:00:00+00:00,86.68,90.42,86.22,89.71,1737104.0
2023-03-16 04:00:00+00:00,89.75,96.675,89.06,96.6,2320466.0
2023-03-17 04:00:00+00:00,96.69,98.74,95.94,97.85,1534274.0
2023-03-20 04:00:00+00:00,96.39,96.935,92.93,96.825,1811048.0
2023-03-21 04:00:00+00:00,97.01,99.46,93.655,95.93,1354525.0
2023-03-22 04:00:00+00:00,95.65,101.68,95.64,97.555,1552833.0
2023-03-23 04:00:00+00:00,100.09,102.42,98.73,100.29,1213702.0
2023-03-24 04:00:00+00:00,99.18,99.49,96.76,97.98,819562.0
2023-03-27 04:00:00+00:00,98.04,98.855,95.47,96.62,1136578.0
2023-03-28 04:00:00+00:00,96.8,96.92,92.88,94.57,911601.0
2023-03-29 04:00:00+00:00,96.17,96.895,94.88,96.06,1005168.0
2023-03-30 04:00:00+00:00,97.99,99.52,97.27,97.89,626962.0
2023-03-31 04:00:00+00:00,96.12,98.34,95.28,97.97,1126018.0
2023-04-03 04:00:00+00:00,96.67,96.755,94.83,96.58,647105.0
2023-04-04 04:00:00+00:00,97.005,97.17,95.21,95.9,696242.0
2023-04-05 04:00:00+00:00,94.4,94.47,91.38,92.58,872963.0
2023-04-06 04:00:00+00:00,91.53,92.91,90.66,92.48,679300.0
2023-04-10 04:00:00+00:00,91.31,95.76,91.05,95.465,639326.0
2023-04-11 04:00:00+00:00,95.98,96.04,92.72,94.04,730159.0
2023-04-12 04:00:00+00:00,94.95,94.95,91.75,92.32,780800.0
2023-04-13 04:00:00+00:00,92.79,93.15,91.85,92.08,474726.0
2023-04-14 04:00:00+00:00,91.8,92.95,90.53,91.72,376424.0
2023-04-17 04:00:00+00:00,90.23,90.69,88.3,89.87,584896.0
2023-04-18 04:00:00+00:00,91.655,92.14,89.34,89.78,601923.0
2023-04-19 04:00:00+00:00,88.41,90.53,88.22,89.945,573153.0
2023-04-20 04:00:00+00:00,88.8,91.575,88.78,90.12,733311.0
2023-04-21 04:00:00+00:00,89.72,89.72,88.06,88.4,323636.0
2023-04-24 04:00:00+00:00,88.04,88.61,86.35,87.59,418255.0
2023-04-25 04:00:00+00:00,86.87,87.01,83.77,83.77,944029.0
2023-04-26 04:00:00+00:00,86.495,87.33,85.36,85.92,562908.0
2023-04-27 04:00:00+00:00,86.27,87.56,84.1,87.41,829290.0
2023-04-28 04:00:00+00:00,87.035,89.74,86.44,89.38,948875.0
2023-05-01 04:00:00+00:00,90.905,90.97,88.63,89.66,681852.0
2023-05-02 04:00:00+00:00,89.22,90.44,88.13,89.91,985492.0
2023-05-03 04:00:00+00:00,83.53,85.41,81.03,81.59,1988418.0
2023-05-04 04:00:00+00:00,81.65,91.625,81.12,86.595,2669964.0
2023-05-05 04:00:00+00:00,84.9,90.42,84.755,89.82,1143709.0
2023-05-08 04:00:00+00:00,90.15,95.65,89.18,95.02,1240980.0
2023-05-09 04:00:00+00:00,94.955,96.13,93.47,95.07,597760.0
2023-05-10 04:00:00+00:00,96.38,99.88,96.16,97.0,977553.0
2023-05-11 04:00:00+00:00,98.15,99.175,96.14,97.14,638396.0
2023-05-12 04:00:00+00:00,96.89,97.44,93.69,95.28,569053.0
2023-05-15 04:00:00+00:00,95.31,97.42,93.46,97.4,548986.0
2023-05-16 04:00:00+00:00,97.37,103.275,97.37,101.45,1171318.0
2023-05-17 04:00:00+00:00,101.79,104.14,100.06,103.75,1039182.0
2023-05-18 04:00:00+00:00,104.0,108.075,103.98,107.91,861663.0
2023-05-19 04:00:00+00:00,106.15,107.24,104.64,105.8,829531.0
2023-05-22 04:00:00+00:00,104.87,108.78,103.54,107.99,822243.0
2023-05-23 04:00:00+00:00,107.28,110.97,107.28,108.14,934695.0
2023-05-24 04:00:00+00:00,105.76,108.9,105.705,108.26,809770.0
2023-05-25 04:00:00+00:00,117.22,120.625,115.85,120.33,1899830.0
2023-05-26 04:00:00+00:00,122.35,127.41,120.97,127.01,1121402.0
2023-05-30 04:00:00+00:00,130.405,130.79,123.51,125.3,1969523.0
2023-05-31 04:00:00+00:00,122.485,123.94,117.86,118.19,1682748.0
2023-06-01 04:00:00+00:00,117.28,121.25,116.69,119.49,1043488.0
2023-06-02 04:00:00+00:00,120.725,121.63,117.685,117.85,903479.0
2023-06-05 04:00:00+00:00,116.585,119.31,116.42,117.9,1262352.0
2023-06-06 04:00:00+00:00,117.83,124.415,117.83,124.23,767412.0
2023-06-07 04:00:00+00:00,124.01,125.33,117.07,117.87,1117849.0
2023-06-08 04:00:00+00:00,118.41,122.195,117.09,121.03,883440.0
2023-06-09 04:00:00+00:00,123.67,127.23,123.665,124.96,1030610.0
2023-06-12 04:00:00+00:00,128.56,130.44,126.41,129.235,1084902.0
2023-06-13 04:00:00+00:00,132.27,132.68,122.56,124.53,1648998.0
2023-06-14 04:00:00+00:00,126.57,127.7,123.87,127.31,1260425.0
2023-06-15 04:00:00+00:00,125.49,125.6,122.3,124.26,1244768.0
2023-06-16 04:00:00+00:00,125.62,125.69,119.92,120.04,1223131.0
2023-06-20 04:00:00+00:00,119.0,121.69,117.71,118.93,831882.0
2023-06-21 04:00:00+00:00,118.47,119.08,111.68,112.12,1483089.0
2023-06-22 04:00:00+00:00,112.44,113.995,109.85,110.69,1965920.0
2023-06-23 04:00:00+00:00,109.32,111.09,107.47,109.99,1060351.0
2023-06-26 04:00:00+00:00,110.89,112.54,107.2,107.48,875850.0
2023-06-27 04:00:00+00:00,108.58,110.97,107.13,110.37,382683.0
2023-06-28 04:00:00+00:00,108.15,111.765,107.64,110.19,970322.0
2023-06-29 04:00:00+00:00,112.05,112.75,109.87,111.22,499072.0
2023-06-30 04:00:00+00:00,112.9,114.68,112.45,113.87,563278.0
2023-07-03 04:00:00+00:00,115.25,116.72,114.53,115.81,368585.0
2023-07-05 04:00:00+00:00,116.23,117.65,113.86,113.91,433776.0
2023-07-06 04:00:00+00:00,112.025,113.765,110.38,113.47,375964.0
2023-07-07 04:00:00+00:00,114.05,115.315,113.065,113.15,409899.0
2023-07-10 04:00:00+00:00,112.96,113.585,109.89,113.58,805012.0
2023-07-11 04:00:00+00:00,111.85,113.22,109.505,111.3,917622.0
2023-07-12 04:00:00+00:00,112.83,115.35,112.36,114.57,486637.0
2023-07-13 04:00:00+00:00,115.73,116.16,113.62,115.93,404760.0
2023-07-14 04:00:00+00:00,116.12,122.115,115.25,115.96,1013706.0
2023-07-17 04:00:00+00:00,116.07,118.83,112.73,118.31,1376874.0
2023-07-18 04:00:00+00:00,117.56,118.42,115.205,117.9,758995.0
2023-07-19 04:00:00+00:00,121.31,121.61,115.56,116.41,907895.0
2023-07-20 04:00:00+00:00,114.98,115.025,109.355,110.33,1338052.0
2023-07-21 04:00:00+00:00,110.97,112.27,109.555,110.89,672448.0
2023-07-24 04:00:00+00:00,110.65,111.3,108.58,110.6,565946.0
2023-07-25 04:00:00+00:00,111.05,114.04,111.05,113.02,565669.0
2023-07-26 04:00:00+00:00,111.93,112.32,109.4,109.98,669382.0
2023-07-27 04:00:00+00:00,111.765,115.03,110.54,111.16,793397.0
2023-07-28 04:00:00+00:00,113.41,114.84,112.495,112.97,618235.0
2023-07-31 04:00:00+00:00,114.1,114.67,112.43,114.35,806465.0
2023-08-01 04:00:00+00:00,114.225,118.17,113.22,117.71,866994.0
2023-08-02 04:00:00+00:00,119.34,119.43,107.4,109.36,2000046.0
2023-08-03 04:00:00+00:00,109.025,114.95,109.025,113.19,906731.0
2023-08-04 04:00:00+00:00,114.515,118.83,113.97,115.83,696913.0
2023-08-07 04:00:00+00:00,116.4,119.07,115.525,116.79,436055.0
2023-08-08 04:00:00+00:00,114.945,115.44,111.415,113.27,420696.0
2023-08-09 04:00:00+00:00,112.925,113.15,108.78,110.44,390786.0
2023-08-10 04:00:00+00:00,111.39,113.87,109.52,110.21,395715.0
2023-08-11 04:00:00+00:00,108.87,109.0,106.5,107.56,320247.0
2023-08-14 04:00:00+00:00,106.84,111.99,105.46,111.99,482175.0
2023-08-15 04:00:00+00:00,111.87,113.15,110.195,111.36,430689.0
2023-08-16 04:00:00+00:00,110.305,110.37,106.99,107.17,490237.0
2023-08-17 04:00:00+00:00,107.775,107.8,104.105,104.41,625915.0
2023-08-18 04:00:00+00:00,102.25,106.06,101.7,105.46,425264.0
2023-08-21 04:00:00+00:00,106.17,108.51,105.71,108.23,520810.0
2023-08-22 04:00:00+00:00,109.275,109.58,104.86,105.65,438193.0
2023-08-23 04:00:00+00:00,105.53,110.06,105.06,109.36,460139.0
2023-08-24 04:00:00+00:00,111.165,111.565,100.9,101.78,1456630.0
2023-08-25 04:00:00+00:00,101.035,104.08,99.61,102.225,746797.0
2023-08-28 04:00:00+00:00,103.475,104.04,100.93,102.66,716558.0
2023-08-29 04:00:00+00:00,102.04,106.52,101.795,105.92,545560.0
2023-08-30 04:00:00+00:00,105.38,107.66,104.54,106.6,445058.0
2023-08-31 04:00:00+00:00,106.31,108.05,104.89,105.68,438954.0
2023-09-01 04:00:00+00:00,107.03,110.06,106.705,109.42,540916.0
2023-09-05 04:00:00+00:00,108.88,111.815,106.37,110.78,793153.0
2023-09-06 04:00:00+00:00,110.61,111.305,108.23,109.31,523276.0
2023-09-07 04:00:00+00:00,106.14,107.67,105.12,106.6,668828.0
2023-09-08 04:00:00+00:00,107.05,109.695,105.76,106.1,475542.0
2023-09-11 04:00:00+00:00,107.32,107.44,103.0,105.32,702873.0
2023-09-12 04:00:00+00:00,104.08,106.72,103.18,105.33,653643.0
2023-09-13 04:00:00+00:00,105.18,108.69,104.85,107.73,469966.0
2023-09-14 04:00:00+00:00,108.56,109.1,106.25,106.63,528316.0
2023-09-15 04:00:00+00:00,106.02,106.74,101.28,101.49,971864.0
2023-09-18 04:00:00+00:00,100.815,102.98,99.51,102.37,417238.0
2023-09-19 04:00:00+00:00,101.86,102.85,100.72,101.62,328874.0
2023-09-20 04:00:00+00:00,102.43,103.94,100.295,100.34,394838.0
2023-09-21 04:00:00+00:00,98.63,98.83,95.85,96.09,1347269.0
2023-09-22 04:00:00+00:00,96.95,98.4,95.62,96.14,980178.0
2023-09-25 04:00:00+00:00,95.99,97.44,94.72,97.42,421154.0
2023-09-26 04:00:00+00:00,96.55,97.765,95.32,95.98,400726.0
2023-09-27 04:00:00+00:00,96.86,99.22,96.43,98.09,588853.0
2023-09-28 04:00:00+00:00,98.06,104.19,97.76,102.78,1004356.0
2023-09-29 04:00:00+00:00,104.71,104.9,102.57,102.84,412611.0
2023-10-02 04:00:00+00:00,102.205,103.68,101.71,103.28,593531.0
2023-10-03 04:00:00+00:00,101.75,103.205,99.18,100.09,526931.0
2023-10-04 04:00:00+00:00,100.56,104.39,100.35,104.03,575460.0
2023-10-05 04:00:00+00:00,103.395,103.72,100.27,102.92,615267.0
2023-10-06 04:00:00+00:00,102.1,107.87,102.09,107.23,600314.0
2023-10-09 04:00:00+00:00,106.06,107.3,104.8,106.97,367822.0
2023-10-10 04:00:00+00:00,107.53,110.08,106.51,108.98,488164.0
2023-10-11 04:00:00+00:00,108.985,110.06,106.98,108.3,444786.0
2023-10-12 04:00:00+00:00,108.35,111.295,107.54,108.79,721061.0
2023-10-13 04:00:00+00:00,108.6,108.935,104.75,105.11,399799.0
2023-10-16 04:00:00+00:00,105.43,107.47,105.03,106.4,595705.0
2023-10-17 04:00:00+00:00,103.39,106.29,101.7,105.13,507625.0
2023-10-18 04:00:00+00:00,103.25,104.74,101.75,102.19,786481.0
2023-10-19 04:00:00+00:00,103.795,105.58,101.86,102.37,629853.0
2023-10-20 04:00:00+00:00,102.06,104.26,101.49,101.82,576281.0
2023-10-23 04:00:00+00:00,100.635,102.4,99.365,100.04,652524.0
2023-10-24 04:00:00+00:00,100.96,101.78,99.39,101.69,585756.0
2023-10-25 04:00:00+00:00,100.45,101.0,95.23,96.08,644618.0
2023-10-26 04:00:00+00:00,96.03,97.485,93.15,93.62,719949.0
2023-10-27 04:00:00+00:00,95.815,97.29,94.635,96.43,731302.0
2023-10-30 04:00:00+00:00,96.2,97.01,94.72,96.19,451258.0
2023-10-31 04:00:00+00:00,96.13,98.785,94.11,98.5,977900.0
2023-11-01 04:00:00+00:00,98.585,108.135,98.585,108.07,1917618.0
2023-11-02 04:00:00+00:00,108.1,109.405,105.92,107.85,751929.0
2023-11-03 04:00:00+00:00,109.14,113.35,107.91,112.23,693863.0
2023-11-06 05:00:00+00:00,112.71,113.0,110.24,111.76,411126.0
2023-11-07 05:00:00+00:00,111.9,114.645,111.27,113.48,460179.0
2023-11-08 05:00:00+00:00,113.615,115.27,112.89,113.56,303474.0
2023-11-09 05:00:00+00:00,114.07,115.805,113.11,113.51,751146.0
2023-11-10 05:00:00+00:00,114.3,119.665,114.125,118.6,759664.0
2023-11-13 05:00:00+00:00,118.45,118.68,116.0,116.77,786256.0
2023-11-14 05:00:00+00:00,119.69,122.1,119.22,119.91,577729.0
2023-11-15 05:00:00+00:00,120.555,120.555,116.925,117.99,755235.0
2023-11-16 05:00:00+00:00,117.24,120.705,116.42,119.82,593984.0
2023-11-17 05:00:00+00:00,119.46,121.48,118.84,120.61,410645.0
2023-11-20 05:00:00+00:00,120.6,121.92,120.11,121.56,408864.0
2023-11-21 05:00:00+00:00,120.5,120.565,118.0,119.18,530499.0
2023-11-22 05:00:00+00:00,120.07,124.74,120.05,122.51,767201.0
2023-11-24 05:00:00+00:00,122.02,123.21,121.615,122.31,129975.0
2023-11-27 05:00:00+00:00,122.38,123.72,121.775,122.65,201214.0
2023-11-28 05:00:00+00:00,121.92,122.51,120.81,122.0,273043.0
2023-11-29 05:00:00+00:00,124.13,125.695,123.52,123.84,398986.0
2023-11-30 05:00:00+00:00,123.58,123.85,119.72,121.165,519702.0
2023-12-01 05:00:00+00:00,119.88,121.385,118.65,121.355,486463.0
2023-12-04 05:00:00+00:00,119.835,119.9,116.375,118.58,512149.0
2023-12-05 05:00:00+00:00,117.41,118.47,116.46,118.42,586770.0
2023-12-06 05:00:00+00:00,120.84,122.77,116.405,116.81,666954.0
2023-12-07 05:00:00+00:00,120.735,128.675,119.58,128.33,1586194.0
2023-12-08 05:00:00+00:00,129.48,130.97,126.9,128.95,780072.0
2023-12-11 05:00:00+00:00,130.53,135.0,128.265,134.41,937412.0
2023-12-12 05:00:00+00:00,132.29,139.885,131.92,137.61,877769.0
2023-12-13 05:00:00+00:00,138.01,139.23,136.1,138.2,550497.0
2023-12-14 05:00:00+00:00,138.925,141.82,135.74,138.03,621204.0
2023-12-15 05:00:00+00:00,139.65,140.78,137.28,139.15,527228.0
2023-12-18 05:00:00+00:00,139.07,139.78,137.67,138.88,411228.0
2023-12-19 05:00:00+00:00,138.625,143.45,138.625,140.12,491037.0
2023-12-20 05:00:00+00:00,139.095,139.47,135.375,135.49,470324.0
2023-12-21 05:00:00+00:00,137.99,139.97,137.38,139.86,766354.0
2023-12-22 05:00:00+00:00,140.52,140.585,138.32,139.65,266009.0
2023-12-26 05:00:00+00:00,140.08,143.83,139.96,143.45,297725.0
2023-12-27 05:00:00+00:00,144.835,146.215,143.26,146.14,472192.0
2023-12-28 05:00:00+00:00,147.01,150.33,146.05,148.77,400931.0
2023-12-29 05:00:00+00:00,149.71,150.99,147.29,147.42,346531.0
2024-01-02 05:00:00+00:00,144.02,144.23,137.43,138.62,718749.0
2024-01-03 05:00:00+00:00,135.45,137.25,133.79,135.35,606401.0
2024-01-04 05:00:00+00:00,134.25,137.61,134.055,136.04,371166.0
2024-01-05 05:00:00+00:00,136.83,141.0,136.61,138.59,527650.0
2024-01-08 05:00:00+00:00,140.39,147.09,140.29,146.14,544447.0
2024-01-09 05:00:00+00:00,146.03,149.85,145.1,149.21,381773.0
2024-01-10 05:00:00+00:00,150.07,150.41,146.69,148.52,346957.0
2024-01-11 05:00:00+00:00,148.61,150.335,143.69,148.05,353984.0
2024-01-12 05:00:00+00:00,148.025,148.75,145.01,146.5,350489.0
2024-01-16 05:00:00+00:00,150.45,159.67,150.04,158.7,774395.0
2024-01-17 05:00:00+00:00,158.45,160.64,154.43,160.19,694148.0
2024-01-18 05:00:00+00:00,166.1,168.55,158.23,162.68,971559.0
2024-01-19 05:00:00+00:00,165.765,174.24,162.21,174.22,1000670.0
2024-01-22 05:00:00+00:00,174.67,174.67,164.18,168.19,796438.0
2024-01-23 05:00:00+00:00,166.45,169.59,164.31,168.4,482483.0
2024-01-24 05:00:00+00:00,172.585,180.57,170.67,178.3,693130.0
2024-01-25 05:00:00+00:00,183.425,184.715,177.69,180.33,724469.0
2024-01-26 05:00:00+00:00,175.25,181.21,174.2,177.26,751641.0
2024-01-29 05:00:00+00:00,178.58,178.6,174.42,177.76,678551.0
2024-01-30 05:00:00+00:00,175.98,178.435,169.54,172.11,1016620.0
2024-01-31 05:00:00+00:00,165.36,171.3,162.7,167.54,1076257.0
2024-02-01 05:00:00+00:00,169.31,171.12,165.88,170.58,538409.0
2024-02-02 05:00:00+00:00,173.9,179.0,173.07,177.63,880461.0
2024-02-05 05:00:00+00:00,178.77,179.945,171.135,174.24,555593.0
2024-02-06 05:00:00+00:00,173.09,173.84,165.52,167.89,528719.0
2024-02-07 05:00:00+00:00,169.67,172.51,168.27,170.89,430197.0
2024-02-08 05:00:00+00:00,170.25,172.12,168.6,169.34,450177.0
2024-02-09 05:00:00+00:00,171.0,175.08,168.68,172.48,484754.0
2024-02-12 05:00:00+00:00,172.505,177.28,170.68,171.91,427701.0
2024-02-13 05:00:00+00:00,167.91,173.12,164.3,171.61,372170.0
2024-02-14 05:00:00+00:00,173.56,178.705,172.93,178.69,478785.0
2024-02-15 05:00:00+00:00,179.47,180.435,175.29,176.74,301864.0
2024-02-16 05:00:00+00:00,177.73,180.33,173.49,173.89,309956.0
2024-02-20 05:00:00+00:00,170.85,171.78,162.0,165.72,706774.0
2024-02-21 05:00:00+00:00,162.395,164.795,161.99,164.26,383529.0
2024-02-22 05:00:00+00:00,173.285,183.75,172.02,181.72,1155321.0
2024-02-23 05:00:00+00:00,182.02,183.79,174.58,176.47,368125.0
2024-02-26 05:00:00+00:00,178.87,179.725,174.865,175.99,269060.0
2024-02-27 05:00:00+00:00,175.96,178.4,172.495,178.03,347915.0
2024-02-28 05:00:00+00:00,176.01,176.8,173.605,176.57,278977.0
2024-02-29 05:00:00+00:00,180.0,193.0,179.95,192.5,630918.0
2024-03-01 05:00:00+00:00,197.91,202.71,195.555,202.59,581540.0
2024-03-04 05:00:00+00:00,205.21,210.82,203.585,205.34,589603.0
2024-03-05 05:00:00+00:00,200.18,205.27,199.3,205.18,555764.0
2024-03-06 05:00:00+00:00,210.45,214.8,207.39,210.55,498401.0
2024-03-07 05:00:00+00:00,212.61,213.76,208.23,211.315,362765.0
2024-03-08 05:00:00+00:00,213.63,227.18,205.71,207.3,742224.0
2024-03-11 04:00:00+00:00,202.63,203.5,196.8,198.44,690444.0
2024-03-12 04:00:00+00:00,200.81,202.835,194.43,202.71,579747.0
2024-03-13 04:00:00+00:00,198.44,198.51,192.725,194.78,684058.0
2024-03-14 04:00:00+00:00,193.1,196.91,184.04,187.435,679510.0
2024-03-15 04:00:00+00:00,185.05,193.76,184.94,191.05,597348.0
2024-03-18 04:00:00+00:00,193.17,193.495,188.09,190.67,391763.0
2024-03-19 04:00:00+00:00,183.07,185.59,177.43,181.35,719295.0
2024-03-20 04:00:00+00:00,182.03,182.615,174.0,179.72,716959.0
2024-03-21 04:00:00+00:00,185.91,187.69,177.685,178.595,582944.0
2024-03-22 04:00:00+00:00,177.04,180.74,175.07,179.65,431839.0
2024-03-25 04:00:00+00:00,172.87,182.76,172.0,178.57,676156.0
2024-03-26 04:00:00+00:00,179.61,182.59,176.44,177.94,443192.0
2024-03-27 04:00:00+00:00,180.07,181.04,175.44,179.6,458898.0
2024-03-28 04:00:00+00:00,179.47,183.36,178.37,180.43,411932.0
2024-04-01 04:00:00+00:00,180.18,187.17,179.97,183.27,540029.0
2024-04-02 04:00:00+00:00,179.3,179.935,174.9,178.66,422559.0
2024-04-03 04:00:00+00:00,177.83,182.02,176.765,180.78,360488.0
2024-04-04 04:00:00+00:00,182.78,182.98,165.67,165.88,1045410.0
2024-04-05 04:00:00+00:00,168.34,172.66,165.67,170.44,463608.0
2024-04-08 04:00:00+00:00,168.13,171.64,166.825,169.93,385259.0
2024-04-09 04:00:00+00:00,170.21,171.59,167.37,170.79,331747.0
2024-04-10 04:00:00+00:00,166.65,169.68,164.24,167.05,814094.0
2024-04-11 04:00:00+00:00,167.545,170.94,166.61,170.49,474947.0
2024-04-12 04:00:00+00:00,164.51,165.68,161.9,163.33,612982.0
2024-04-15 04:00:00+00:00,164.365,164.365,158.82,160.38,479870.0
2024-04-16 04:00:00+00:00,162.27,164.86,161.7,163.5,352124.0
2024-04-17 04:00:00+00:00,164.05,164.255,153.955,154.06,1015462.0
2024-04-18 04:00:00+00:00,155.585,156.94,152.41,155.09,574354.0
2024-04-19 04:00:00+00:00,151.65,154.07,145.36,146.54,717853.0
2024-04-22 04:00:00+00:00,148.35,149.87,145.645,148.58,349216.0
2024-04-23 04:00:00+00:00,152.0,153.455,150.55,152.23,438053.0
2024-04-24 04:00:00+00:00,156.56,157.6,150.655,151.68,346193.0
2024-04-25 04:00:00+00:00,149.0,155.125,146.81,153.685,402308.0
2024-04-26 04:00:00+00:00,154.22,158.63,153.61,157.37,432240.0
2024-04-29 04:00:00+00:00,159.26,160.755,156.365,160.215,484646.0
2024-04-30 04:00:00+00:00,160.58,162.15,158.54,158.54,430349.0
2024-05-01 04:00:00+00:00,148.11,151.25,142.145,144.24,1062884.0
2024-05-02 04:00:00+00:00,145.76,147.55,141.19,146.17,549009.0
2024-05-03 04:00:00+00:00,148.67,150.78,147.275,150.58,580897.0
2024-05-06 04:00:00+00:00,153.1,156.64,151.36,155.79,372190.0
2024-05-07 04:00:00+00:00,156.26,157.65,153.72,154.5,345458.0
2024-05-08 04:00:00+00:00,153.33,155.275,152.675,153.63,374828.0
2024-05-09 04:00:00+00:00,153.355,154.0,150.66,152.415,259088.0
2024-05-10 04:00:00+00:00,154.33,156.335,151.345,151.9,301010.0
2024-05-13 04:00:00+00:00,151.29,153.21,150.42,150.57,275180.0
2024-05-14 04:00:00+00:00,150.49,153.46,148.9,153.15,328578.0
2024-05-15 04:00:00+00:00,155.575,159.69,154.77,159.67,398887.0
2024-05-16 04:00:00+00:00,161.0,168.06,159.97,162.685,769964.0
2024-05-17 04:00:00+00:00,168.24,169.63,162.35,164.46,468374.0
2024-05-20 04:00:00+00:00,165.495,168.34,164.49,166.38,303644.0
